X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,3.917200e-05,2.000000e-09
136,2.24e+00,-8.00e-01,6.76e+00,1.84e+01,
137,2.24e+00,-8.00e-01,6.76e+00,1.84e+01,
138,2.28e+00,-8.00e-01,6.76e+00,1.84e+01,
139,2.28e+00,-8.00e-01,6.76e+00,1.84e+01,
140,2.28e+00,-8.00e-01,6.76e+00,1.76e+01,
141,2.28e+00,-8.00e-01,6.76e+00,1.76e+01,
142,2.32e+00,0.00e+00,6.76e+00,1.84e+01,
143,2.32e+00,0.00e+00,6.76e+00,1.84e+01,
144,2.32e+00,0.00e+00,6.76e+00,1.84e+01,
145,2.32e+00,0.00e+00,6.76e+00,1.84e+01,
146,2.32e+00,-8.00e-01,6.76e+00,1.84e+01,
147,2.32e+00,-8.00e-01,6.76e+00,1.84e+01,
148,2.36e+00,-8.00e-01,6.76e+00,1.84e+01,
149,2.36e+00,-8.00e-01,6.76e+00,1.84e+01,
150,2.36e+00,-8.00e-01,6.76e+00,1.84e+01,
151,2.36e+00,-8.00e-01,6.76e+00,1.84e+01,
152,2.32e+00,-8.00e-01,6.76e+00,1.84e+01,
153,2.32e+00,-8.00e-01,6.76e+00,1.84e+01,
154,2.40e+00,-8.00e-01,6.72e+00,1.84e+01,
155,2.40e+00,-8.00e-01,6.72e+00,1.84e+01,
156,2.36e+00,-8.00e-01,6.72e+00,1.76e+01,
157,2.36e+00,-8.00e-01,6.72e+00,1.76e+01,
158,2.36e+00,-8.00e-01,6.72e+00,1.84e+01,
159,2.36e+00,-8.00e-01,6.72e+00,1.84e+01,
160,2.36e+00,-8.00e-01,6.76e+00,1.84e+01,
161,2.36e+00,-8.00e-01,6.76e+00,1.84e+01,
162,2.36e+00,0.00e+00,6.76e+00,1.84e+01,
163,2.36e+00,0.00e+00,6.76e+00,1.84e+01,
164,2.40e+00,-8.00e-01,6.76e+00,1.76e+01,
165,2.40e+00,-8.00e-01,6.76e+00,1.76e+01,
166,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
167,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
168,2.36e+00,-8.00e-01,6.76e+00,1.76e+01,
