#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE52A
#Date Time: 2021-12-09 11:46:39.831
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 9.7 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001074798994974874,-0.4860488698428799,-11.44916269728879
-0.0001068498994974874,-0.4897830933222941,-11.54238058845289
-0.0001062198994974874,-0.4935173168017084,-11.62068361703074
-0.0001055898994974874,-0.4897830933222941,-11.68407178302233
-0.0001049598994974874,-0.4935173168017084,-11.72508765513454
-0.0001043298994974874,-0.4897830933222941,-11.74745994901392
-0.0001036998994974874,-0.4897830933222941,-11.76237481160018
-0.0001030698994974874,-0.4935173168017084,-11.75491738030705
-0.0001024398994974874,-0.4935173168017084,-11.74745994901392
-0.0001018098994974874,-0.4860488698428799,-11.71017279254828
-0.0001011798994974874,-0.4823146463634656,-11.66169948914294
-0.0001005498994974874,-0.4748461994046371,-11.59831132315135
-9.991989949748744e-05,-0.4711119759252229,-11.55356673539258
-9.928989949748743e-05,-0.4748461994046371,-11.49390728504756
-9.865989949748743e-05,-0.4823146463634656,-11.43797655034909
-9.802989949748743e-05,-0.4823146463634656,-11.37085966871094
-9.739989949748743e-05,-0.4785804228840514,-11.31492893401247
-9.676989949748743e-05,-0.4748461994046371,-11.25154076802088
-9.613989949748744e-05,-0.4748461994046371,-11.19561003332242
-9.550989949748744e-05,-0.4748461994046371,-11.12849315168427
-9.487989949748744e-05,-0.4711119759252229,-11.06883370133924
-9.424989949748744e-05,-0.4748461994046371,-11.00171681970108
-9.361989949748744e-05,-0.4748461994046371,-10.94578608500262
-9.298989949748744e-05,-0.4711119759252229,-10.88985535030416
-9.235989949748744e-05,-0.4636435289663944,-10.83019589995913
-9.172989949748744e-05,-0.4673777524458086,-10.77426516526067
-9.109989949748744e-05,-0.4673777524458086,-10.7295205775019
-9.046989949748743e-05,-0.4748461994046371,-10.84138204689882
-8.983989949748743e-05,-0.4785804228840514,-10.99425938840795
-8.920989949748743e-05,-0.4823146463634656,-11.15086544556365
-8.857989949748743e-05,-0.4823146463634656,-11.27391306190027
-8.794989949748743e-05,-0.4823146463634656,-11.40068939388345
-8.731989949748744e-05,-0.4823146463634656,-11.49390728504756
-8.668989949748744e-05,-0.4897830933222941,-11.57593902927197
-8.605989949748744e-05,-0.4897830933222941,-11.63932719526356
-8.542989949748744e-05,-0.4897830933222941,-11.70271536125515
-8.479989949748744e-05,-0.4897830933222941,-11.73254508642766
-8.416989949748744e-05,-0.4897830933222941,-11.76237481160018
-8.353989949748744e-05,-0.4860488698428799,-11.75864609595361
-8.290989949748744e-05,-0.4860488698428799,-11.75118866466048
-8.227989949748743e-05,-0.4860488698428799,-11.72508765513454
-8.164989949748743e-05,-0.4860488698428799,-11.68407178302233
-8.101989949748743e-05,-0.4823146463634656,-11.63186976397043
-8.038989949748743e-05,-0.4823146463634656,-11.57966774491853
-7.975989949748743e-05,-0.4823146463634656,-11.5200082945735
-7.912989949748743e-05,-0.4823146463634656,-11.46407755987504
-7.849989949748743e-05,-0.4823146463634656,-11.40068939388345
-7.786989949748744e-05,-0.4785804228840514,-11.34475865918499
-7.723989949748744e-05,-0.4748461994046371,-11.28509920883996
-7.660989949748744e-05,-0.4785804228840514,-11.22171104284837
-7.597989949748744e-05,-0.4785804228840514,-11.16578030814991
-7.534989949748744e-05,-0.4673777524458086,-11.09866342651175
-7.471989949748744e-05,-0.4711119759252229,-11.03900397616673
-7.408989949748744e-05,-0.4673777524458086,-10.96815837888201
-7.345989949748743e-05,-0.4636435289663944,-10.91222764418354
-7.282989949748743e-05,-0.4636435289663944,-10.86002562513164
-7.219989949748743e-05,-0.4599093054869801,-10.80409489043318
-7.156989949748743e-05,-0.4599093054869801,-10.74816415573472
-7.093989949748743e-05,-0.4636435289663944,-10.75189287138128
-7.030989949748743e-05,-0.4711119759252229,-10.88612663465759
-6.967989949748743e-05,-0.4748461994046371,-11.03900397616673
-6.904989949748744e-05,-0.4673777524458086,-11.19188131767586
-6.841989949748744e-05,-0.4748461994046371,-11.31120021836591
-6.778989949748744e-05,-0.4711119759252229,-11.4267904034094
-6.715989949748744e-05,-0.4748461994046371,-11.5200082945735
-6.652989949748744e-05,-0.4785804228840514,-11.60204003879792
-6.589989949748744e-05,-0.4748461994046371,-11.66169948914294
-6.526989949748744e-05,-0.4748461994046371,-11.71017279254828
-6.463989949748743e-05,-0.4711119759252229,-11.73627380207423
-6.400989949748743e-05,-0.4785804228840514,-11.75491738030705
-6.337989949748743e-05,-0.4785804228840514,-11.74745994901392
-6.274989949748743e-05,-0.4823146463634656,-11.74000251772079
-6.211989949748743e-05,-0.4823146463634656,-11.69898664560858
-6.148989949748743e-05,-0.4785804228840514,-11.66542820478951
-6.085989949748744e-05,-0.4823146463634656,-11.60204003879792
-6.022989949748744e-05,-0.4748461994046371,-11.55729545103915
-5.959989949748744e-05,-0.4636435289663944,-11.49763600069412
-5.896989949748744e-05,-0.4636435289663944,-11.44543398164222
-5.833989949748744e-05,-0.4636435289663944,-11.3745883843575
-5.770989949748744e-05,-0.4673777524458086,-11.31865764965904
-5.707989949748744e-05,-0.4711119759252229,-11.25526948366745
-5.644989949748744e-05,-0.4636435289663944,-11.19561003332242
-5.581989949748744e-05,-0.4636435289663944,-11.13595058297739
-5.518989949748744e-05,-0.4636435289663944,-11.0725624169858
-5.455989949748744e-05,-0.4636435289663944,-11.00917425099421
-5.392989949748744e-05,-0.4599093054869801,-10.95324351629575
-5.329989949748744e-05,-0.4599093054869801,-10.89731278159729
-5.266989949748744e-05,-0.4561750820075659,-10.83765333125226
-5.203989949748744e-05,-0.4599093054869801,-10.77799388090723
-5.140989949748744e-05,-0.4599093054869801,-10.7295205775019
-5.077989949748744e-05,-0.4636435289663944,-10.79663745914005
-5.014989949748744e-05,-0.4673777524458086,-10.94951480064918
-4.951989949748744e-05,-0.4673777524458086,-11.10612085780488
-4.888989949748744e-05,-0.4636435289663944,-11.23289718978806
-4.825989949748744e-05,-0.4673777524458086,-11.35967352177125
-4.762989949748744e-05,-0.4711119759252229,-11.46407755987504
-4.699989949748744e-05,-0.4711119759252229,-11.55729545103915
-4.636989949748744e-05,-0.4748461994046371,-11.62068361703074
-4.573989949748744e-05,-0.4785804228840514,-11.68407178302233
-4.510989949748744e-05,-0.4785804228840514,-11.71763022384141
-4.447989949748744e-05,-0.4711119759252229,-11.74373123336736
-4.384989949748744e-05,-0.4748461994046371,-11.75864609595361
-4.321989949748744e-05,-0.4823146463634656,-11.75491738030705
-4.258989949748744e-05,-0.4785804228840514,-11.7288163707811
-4.195989949748744e-05,-0.4748461994046371,-11.69152921431546
-4.132989949748744e-05,-0.4748461994046371,-11.63932719526356
-4.069989949748744e-05,-0.4711119759252229,-11.57966774491853
-4.006989949748744e-05,-0.4673777524458086,-11.52746572586663
-3.943989949748744e-05,-0.4673777524458086,-11.47153499116817
-3.880989949748744e-05,-0.4711119759252229,-11.41187554082314
-3.817989949748744e-05,-0.4711119759252229,-11.35221609047812
-3.754989949748744e-05,-0.4599093054869801,-11.29255664013309
-3.691989949748744e-05,-0.4599093054869801,-11.22171104284837
-3.628989949748744e-05,-0.4599093054869801,-11.16578030814991
-3.565989949748744e-05,-0.4561750820075659,-11.10239214215832
-3.502989949748744e-05,-0.4561750820075659,-11.04646140745985
-3.439989949748744e-05,-0.4599093054869801,-10.98307324146826
-3.376989949748744e-05,-0.4599093054869801,-10.91968507547667
-3.313989949748744e-05,-0.4524408585281516,-10.86375434077821
-3.250989949748744e-05,-0.4561750820075659,-10.81155232172631
-3.187989949748744e-05,-0.4561750820075659,-10.75562158702785
-3.124989949748744e-05,-0.4561750820075659,-10.7295205775019
-3.061989949748744e-05,-0.4599093054869801,-10.86002562513164
-2.998989949748744e-05,-0.4636435289663944,-11.01290296664077
-2.935989949748744e-05,-0.4673777524458086,-11.16205159250334
-2.872989949748744e-05,-0.4673777524458086,-11.27764177754683
-2.809989949748744e-05,-0.4673777524458086,-11.40441810953002
-2.746989949748744e-05,-0.4711119759252229,-11.50136471634068
-2.683989949748744e-05,-0.4748461994046371,-11.5833964605651
-2.620989949748744e-05,-0.4711119759252229,-11.63932719526356
-2.557989949748744e-05,-0.4748461994046371,-11.69525792996202
-2.494989949748744e-05,-0.4823146463634656,-11.72135893948797
-2.431989949748744e-05,-0.4711119759252229,-11.74745994901392
-2.368989949748744e-05,-0.4673777524458086,-11.74373123336736
-2.305989949748744e-05,-0.4636435289663944,-11.74000251772079
-2.242989949748744e-05,-0.4636435289663944,-11.70644407690171
-2.179989949748744e-05,-0.4711119759252229,-11.66542820478951
-2.116989949748744e-05,-0.4711119759252229,-11.61322618573761
-2.053989949748744e-05,-0.4673777524458086,-11.56475288233228
-1.990989949748744e-05,-0.4636435289663944,-11.49763600069412
-1.927989949748744e-05,-0.4599093054869801,-11.44543398164222
-1.864989949748744e-05,-0.4636435289663944,-11.37831710000407
-1.801989949748744e-05,-0.4636435289663944,-11.3223863653056
-1.738989949748744e-05,-0.4561750820075659,-11.25899819931401
-1.675989949748744e-05,-0.4599093054869801,-11.19561003332242
-1.612989949748744e-05,-0.4599093054869801,-11.13595058297739
-1.549989949748744e-05,-0.4561750820075659,-11.07629113263237
-1.486989949748744e-05,-0.4599093054869801,-11.01663168228734
-1.423989949748744e-05,-0.4561750820075659,-10.95324351629575
-1.360989949748744e-05,-0.4524408585281516,-10.89731278159729
-1.297989949748744e-05,-0.4524408585281516,-10.83392461560569
-1.234989949748744e-05,-0.4524408585281516,-10.7817225965538
-1.171989949748744e-05,-0.4487066350487374,-10.72206314620877
-1.108989949748744e-05,-0.4487066350487374,-10.76307901832097
-1.045989949748744e-05,-0.4524408585281516,-10.91222764418354
-9.829899497487437e-06,-0.4599093054869801,-11.06510498569267
-9.199899497487438e-06,-0.4599093054869801,-11.19561003332242
-8.569899497487437e-06,-0.4636435289663944,-11.3223863653056
-7.939899497487438e-06,-0.4636435289663944,-11.43424783470253
-7.309899497487437e-06,-0.4673777524458086,-11.52373701022007
-6.679899497487437e-06,-0.4599093054869801,-11.59831132315135
-6.049899497487437e-06,-0.4636435289663944,-11.65797077349638
-5.419899497487437e-06,-0.4673777524458086,-11.70271536125515
-4.789899497487437e-06,-0.4711119759252229,-11.72508765513454
-4.159899497487437e-06,-0.4711119759252229,-11.74373123336736
-3.529899497487437e-06,-0.4673777524458086,-11.73254508642766
-2.899899497487438e-06,-0.4711119759252229,-11.71763022384141
-2.269899497487437e-06,-0.4599093054869801,-11.68034306737576
-1.639899497487437e-06,-0.4599093054869801,-11.64305591091012
-1.009899497487437e-06,-0.4636435289663944,-11.57966774491853
-3.798994974874371e-07,-0.4487066350487374,-11.5311944415132
2.501005025125629e-07,0.2944038373546978,-11.47153499116817
8.801005025125629e-07,0.4699123408871674,-11.41933297211627
1.510100502512563e-06,0.4773807878459959,-11.35221609047812
2.140100502512563e-06,0.4773807878459959,-11.28882792448653
2.770100502512563e-06,0.4773807878459959,-11.22543975849493
3.400100502512563e-06,0.4848492348048244,-11.16578030814991
4.030100502512563e-06,0.4811150113254101,-11.10612085780488
4.660100502512563e-06,0.4811150113254101,-11.05019012310642
5.290100502512563e-06,0.4811150113254101,-10.99053067276139
5.920100502512563e-06,0.4811150113254101,-10.93459993806293
6.550100502512564e-06,0.4773807878459959,-10.86748305642477
7.180100502512564e-06,0.4773807878459959,-10.83392461560569
7.810100502512564e-06,0.4699123408871674,-10.93087122241636
8.440100502512564e-06,0.4736465643665816,-11.04646140745985
9.070100502512563e-06,0.4736465643665816,-11.15832287685678
9.700100502512564e-06,0.4699123408871674,-11.24781205237432
1.033010050251256e-05,0.4661781174077531,-11.32611508095217
1.096010050251256e-05,0.4699123408871674,-11.38204581565063
1.159010050251256e-05,0.4699123408871674,-11.4267904034094
1.222010050251256e-05,0.4699123408871674,-11.44916269728879
1.285010050251256e-05,0.4699123408871674,-11.47153499116817
1.348010050251256e-05,0.4624438939283389,-11.46407755987504
1.411010050251256e-05,0.4661781174077531,-11.45662012858191
1.474010050251256e-05,0.4699123408871674,-11.41560425646971
1.537010050251256e-05,0.4699123408871674,-11.3745883843575
1.600010050251256e-05,0.4699123408871674,-11.31492893401247
1.663010050251256e-05,0.4736465643665816,-11.2701843462537
1.726010050251256e-05,0.4736465643665816,-11.19188131767586
1.789010050251256e-05,0.4736465643665816,-11.14340801427052
1.852010050251256e-05,0.4773807878459959,-11.08001984827893
1.915010050251256e-05,0.4773807878459959,-11.0203603979339
1.978010050251256e-05,0.4811150113254101,-10.96442966323544
2.041010050251256e-05,0.4773807878459959,-10.91595635983011
2.104010050251256e-05,0.4773807878459959,-10.85629690948508
2.167010050251256e-05,0.4773807878459959,-10.79663745914005
2.230010050251256e-05,0.4848492348048244,-10.74070672444159
2.293010050251256e-05,0.4848492348048244,-10.68477598974313
2.356010050251256e-05,0.4811150113254101,-10.62884525504466
2.419010050251256e-05,0.4811150113254101,-10.56918580469964
2.482010050251256e-05,0.4848492348048244,-10.5207125012943
2.545010050251256e-05,0.4848492348048244,-10.46478176659584
2.608010050251256e-05,0.4811150113254101,-10.41257974754394
2.671010050251256e-05,0.4811150113254101,-10.34919158155235
2.734010050251256e-05,0.4773807878459959,-10.37156387543174
2.797010050251256e-05,0.4773807878459959,-10.48342534482866
2.860010050251256e-05,0.4699123408871674,-10.60274424551871
2.923010050251256e-05,0.4699123408871674,-10.70341956797595
2.986010050251256e-05,0.4699123408871674,-10.79290874349349
3.049010050251256e-05,0.4699123408871674,-10.86002562513164
3.112010050251256e-05,0.4699123408871674,-10.91968507547667
3.175010050251256e-05,0.4661781174077531,-10.96442966323544
3.238010050251256e-05,0.4624438939283389,-10.99053067276139
3.301010050251257e-05,0.4661781174077531,-10.99798810405452
3.364010050251257e-05,0.4699123408871674,-10.99425938840795
3.427010050251256e-05,0.4699123408871674,-10.98307324146826
3.490010050251256e-05,0.4699123408871674,-10.95324351629575
3.553010050251256e-05,0.4661781174077531,-10.90849892853698
3.616010050251256e-05,0.4699123408871674,-10.85629690948508
3.679010050251256e-05,0.4699123408871674,-10.81900975301944
3.742010050251257e-05,0.4773807878459959,-10.74443544008815
3.805010050251257e-05,0.4773807878459959,-10.69223342103626
3.868010050251256e-05,0.4736465643665816,-10.63257397069123
3.931010050251256e-05,0.4736465643665816,-10.57664323599277
3.994010050251256e-05,0.4773807878459959,-10.52444121694087
4.057010050251256e-05,0.4811150113254101,-10.48342534482866
4.120010050251256e-05,0.4736465643665816,-10.43495204142333
4.183010050251257e-05,0.4811150113254101,-10.38275002237143
4.246010050251257e-05,0.4811150113254101,-10.3230905720264
4.309010050251256e-05,0.4848492348048244,-10.2708885529745
4.372010050251256e-05,0.4811150113254101,-10.2186865339226
4.435010050251256e-05,0.4811150113254101,-10.15902708357758
4.498010050251256e-05,0.4848492348048244,-10.11055378017224
4.561010050251256e-05,0.4811150113254101,-10.05835176112034
4.624010050251257e-05,0.4811150113254101,-10.00614974206844
4.687010050251257e-05,0.4773807878459959,-9.961405154309675
4.750010050251256e-05,0.4811150113254101,-9.916660566550904
4.813010050251256e-05,0.4773807878459959,-9.983777448189061
4.876010050251256e-05,0.4736465643665816,-10.11055378017224
4.939010050251256e-05,0.4736465643665816,-10.25224497474168
5.002010050251256e-05,0.4661781174077531,-10.35664901284548
5.065010050251257e-05,0.4661781174077531,-10.4685104822424
5.128010050251257e-05,0.4661781174077531,-10.55427094211338
5.191010050251256e-05,0.4624438939283389,-10.62884525504466
5.254010050251256e-05,0.4624438939283389,-10.68850470538969
5.317010050251256e-05,0.4587096704489246,-10.74070672444159
5.380010050251256e-05,0.4549754469695104,-10.7705364496141
5.443010050251256e-05,0.4624438939283389,-10.78918002784692
5.506010050251257e-05,0.4587096704489246,-10.79663745914005
5.569010050251257e-05,0.4624438939283389,-10.79290874349349
5.632010050251257e-05,0.4587096704489246,-10.77426516526067
5.695010050251256e-05,0.4587096704489246,-10.73697800879503
5.758010050251256e-05,0.4661781174077531,-10.68850470538969
5.821010050251256e-05,0.4624438939283389,-10.64003140198436
5.884010050251256e-05,0.4624438939283389,-10.59155809857902
5.947010050251257e-05,0.4624438939283389,-10.52816993258743
6.010010050251257e-05,0.4736465643665816,-10.49088277612179
6.073010050251257e-05,0.4773807878459959,-10.43122332577676
6.136010050251257e-05,0.4736465643665816,-10.37902130672486
6.199010050251257e-05,0.4736465643665816,-10.3230905720264
6.262010050251257e-05,0.4736465643665816,-10.27461726862107
6.325010050251257e-05,0.4736465643665816,-10.22241524956917
6.388010050251257e-05,0.4699123408871674,-10.1664845148707
6.451010050251257e-05,0.4699123408871674,-10.11801121146537
6.514010050251257e-05,0.4736465643665816,-10.06580919241347
6.577010050251258e-05,0.4736465643665816,-10.01733588900814
6.640010050251258e-05,0.4773807878459959,-9.961405154309675
6.703010050251258e-05,0.4736465643665816,-9.912931850904341
6.766010050251258e-05,0.4736465643665816,-9.871915978792135
6.829010050251257e-05,0.4624438939283389,-9.931575429137162
6.892010050251257e-05,0.4587096704489246,-10.05835176112034
6.955010050251257e-05,0.4624438939283389,-10.20750038698291
7.018010050251257e-05,0.4661781174077531,-10.3230905720264
7.081010050251257e-05,0.4624438939283389,-10.43495204142333
7.144010050251257e-05,0.4587096704489246,-10.52816993258743
7.207010050251257e-05,0.4587096704489246,-10.60647296116528
7.270010050251257e-05,0.4587096704489246,-10.66986112715687
7.333010050251257e-05,0.4549754469695104,-10.72579186185533
7.396010050251257e-05,0.4549754469695104,-10.76680773396754
7.459010050251258e-05,0.4549754469695104,-10.78918002784692
7.522010050251258e-05,0.4587096704489246,-10.80409489043318
7.585010050251258e-05,0.4587096704489246,-10.80782360607975
7.648010050251258e-05,0.4549754469695104,-10.79290874349349
7.711010050251257e-05,0.4587096704489246,-10.75189287138128
7.774010050251257e-05,0.4549754469695104,-10.71087699926908
7.837010050251257e-05,0.4587096704489246,-10.65867498021718
7.900010050251257e-05,0.4624438939283389,-10.61765910810497
7.963010050251257e-05,0.4624438939283389,-10.55427094211338
8.026010050251257e-05,0.4699123408871674,-10.51325507000117
8.089010050251257e-05,0.4661781174077531,-10.45732433530271
8.152010050251257e-05,0.4624438939283389,-10.40885103189738
8.215010050251257e-05,0.4624438939283389,-10.35292029719892
8.278010050251257e-05,0.4624438939283389,-10.30444699379358
8.341010050251258e-05,0.4699123408871674,-10.24478754344855
8.404010050251258e-05,0.4699123408871674,-10.19258552439666
8.467010050251258e-05,0.4736465643665816,-10.13665478969819
8.530010050251258e-05,0.4736465643665816,-10.08072405499973
8.593010050251257e-05,0.4699123408871674,-10.0322507515944
8.656010050251257e-05,0.4736465643665816,-9.983777448189061
8.719010050251257e-05,0.4773807878459959,-9.931575429137162
8.782010050251257e-05,0.4661781174077531,-9.946490291723418
8.845010050251257e-05,0.4587096704489246,-10.07699533935316
8.908010050251257e-05,0.4587096704489246,-10.21122910262948
8.971010050251257e-05,0.4549754469695104,-10.33427671896609
9.034010050251257e-05,0.4512412234900962,-10.44240947271646
9.097010050251257e-05,0.4475070000106819,-10.54681351082025
9.160010050251258e-05,0.4512412234900962,-10.6251165393981
9.223010050251258e-05,0.4512412234900962,-10.69223342103626
9.286010050251258e-05,0.4512412234900962,-10.74816415573472
9.349010050251258e-05,0.4512412234900962,-10.78918002784692
9.412010050251258e-05,0.4475070000106819,-10.81155232172631
9.475010050251257e-05,0.4549754469695104,-10.83019589995913
9.538010050251257e-05,0.4549754469695104,-10.822738468666
9.601010050251257e-05,0.4587096704489246,-10.81528103737287
9.664010050251257e-05,0.4549754469695104,-10.77799388090723
9.727010050251257e-05,0.4587096704489246,-10.74443544008815
9.790010050251257e-05,0.4587096704489246,-10.69596213668282
9.853010050251257e-05,0.4661781174077531,-10.65494626457061
9.916010050251257e-05,0.4661781174077531,-10.58410066728589
9.979010050251257e-05,0.4587096704489246,-10.53935607952712
0.0001004201005025126,0.4587096704489246,-10.48715406047523
0.0001010501005025126,0.4624438939283389,-10.43495204142333
0.0001016801005025126,0.4624438939283389,-10.37902130672486
0.0001023101005025126,0.4624438939283389,-10.33054800331953
0.0001029401005025126,0.4624438939283389,-10.27834598426763
0.0001035701005025126,0.4661781174077531,-10.22241524956917
0.0001042001005025126,0.4624438939283389,-10.17021323051727
0.0001048301005025126,0.4624438939283389,-10.11428249581881
0.0001054601005025126,0.4699123408871674,-10.06208047676691
0.0001060901005025126,0.4699123408871674,-10.01733588900814
0.0001067201005025126,0.4661781174077531,-9.965133869956238
0.0001073501005025126,0.4699123408871674,-9.927846713490597
0.0001079801005025126,0.4624438939283389,-9.972591301249368
0.0001086101005025126,0.4549754469695104,-10.10309634887911
0.0001092401005025126,0.4512412234900962,-10.24105882780199
0.0001098701005025126,0.4512412234900962,-10.35292029719892
0.0001105001005025126,0.4475070000106819,-10.4685104822424
0.0001111301005025126,0.4437727765312677,-10.55799965775994
0.0001117601005025126,0.4512412234900962,-10.64003140198436
0.0001123901005025126,0.4549754469695104,-10.69223342103626
0.0001130201005025126,0.4512412234900962,-10.74443544008815
0.0001136501005025126,0.4475070000106819,-10.7817225965538
0.0001142801005025126,0.4475070000106819,-10.80782360607975
0.0001149101005025126,0.4512412234900962,-10.82646718431257
0.0001155401005025126,0.4475070000106819,-10.81900975301944
0.0001161701005025126,0.4475070000106819,-10.80036617478662
0.0001168001005025126,0.4475070000106819,-10.75562158702785
0.0001174301005025126,0.4512412234900962,-10.71460571491564
0.0001180601005025126,0.4512412234900962,-10.66240369586374
0.0001186901005025126,0.4549754469695104,-10.61765910810497
0.0001193201005025126,0.4512412234900962,-10.55799965775994
0.0001199501005025126,0.4512412234900962,-10.5207125012943
0.0001205801005025126,0.4587096704489246,-10.4685104822424
0.0001212101005025126,0.4587096704489246,-10.41257974754394
0.0001218401005025126,0.4624438939283389,-10.35664901284548
0.0001224701005025126,0.4624438939283389,-10.30071827814702
0.0001231001005025126,0.4661781174077531,-10.24478754344855
0.0001237301005025126,0.4699123408871674,-10.19258552439666
0.0001243601005025126,0.4736465643665816,-10.13665478969819
0.0001249901005025126,0.4736465643665816,-10.09563891758599
0.0001256201005025126,0.4699123408871674,-10.04343689853409
0.0001262501005025126,0.4661781174077531,-9.991234879482189
0.0001268801005025126,0.4661781174077531,-9.935304144783725
0.0001275101005025126,0.4699123408871674,-9.909203135257776
0.0001281401005025126,0.4661781174077531,-10.00987845771501
0.0001287701005025126,0.4624438939283389,-10.14038350534476
0.0001294001005025126,0.4549754469695104,-10.2820746999142
0.0001300301005025126,0.4512412234900962,-10.39020745366456
0.0001306601005025126,0.4512412234900962,-10.49834020741492
0.0001312901005025126,0.4512412234900962,-10.58037195163933
0.0001319201005025126,0.4475070000106819,-10.65867498021718
0.0001325501005025126,0.4475070000106819,-10.71087699926908
0.0001331801005025126,0.4437727765312677,-10.7705364496141
0.0001338101005025126,0.4437727765312677,-10.78545131220036
0.0001344401005025126,0.4400385530518534,-10.81155232172631
0.0001350701005025126,0.4363043295724391,-10.80782360607975
0.0001357001005025126,0.4437727765312677,-10.80036617478662
0.0001363301005025126,0.4475070000106819,-10.7705364496141
0.0001369601005025126,0.4512412234900962,-10.74070672444159
0.0001375901005025126,0.4512412234900962,-10.68850470538969
0.0001382201005025126,0.4512412234900962,-10.64376011763092
0.0001388501005025126,0.4549754469695104,-10.58410066728589
0.0001394801005025126,0.4549754469695104,-10.531898648234
0.0001401101005025126,0.4624438939283389,-10.48342534482866
0.0001407401005025126,0.4549754469695104,-10.43122332577676
0.0001413701005025126,0.4624438939283389,-10.37902130672486
0.0001420001005025126,0.4624438939283389,-10.3230905720264
0.0001426301005025126,0.4624438939283389,-10.2708885529745
0.0001432601005025126,0.4624438939283389,-10.21495781827604
0.0001438901005025126,0.4624438939283389,-10.17021323051727
0.0001445201005025126,0.4587096704489246,-10.11428249581881
0.0001451501005025126,0.4549754469695104,-10.06580919241347
0.0001457801005025126,0.4587096704489246,-10.01733588900814
0.0001464101005025126,0.4624438939283389,-9.961405154309675
0.0001470401005025126,0.4624438939283389,-9.909203135257776
0.0001476701005025126,0.4624438939283389,-9.931575429137162
0.0001483001005025126,0.4549754469695104,-10.05835176112034
0.0001489301005025126,0.4549754469695104,-10.20004295568978
0.0001495601005025126,0.4549754469695104,-10.31936185637984
0.0001501901005025126,0.4549754469695104,-10.4274946101302
0.0001508201005025126,0.4512412234900962,-10.52816993258743
0.0001514501005025126,0.4549754469695104,-10.60647296116528
0.0001520801005025126,0.4512412234900962,-10.67358984280343
0.0001527101005025126,0.4475070000106819,-10.7295205775019
0.0001533401005025126,0.4475070000106819,-10.76680773396754
0.0001539701005025126,0.4437727765312677,-10.78918002784692
0.0001546001005025126,0.4437727765312677,-10.80782360607975
0.0001552301005025126,0.4475070000106819,-10.80409489043318
0.0001558601005025126,0.4437727765312677,-10.78918002784692
0.0001564901005025126,0.4475070000106819,-10.75562158702785
0.0001571201005025126,0.4475070000106819,-10.72579186185533
0.0001577501005025126,0.4475070000106819,-10.66613241151031
0.0001583801005025126,0.4549754469695104,-10.62138782375154
0.0001590101005025126,0.4549754469695104,-10.55427094211338
0.0001596401005025126,0.4587096704489246,-10.51698378564774
0.0001602701005025126,0.4587096704489246,-10.45732433530271
0.0001609001005025126,0.4624438939283389,-10.40885103189738
0.0001615301005025126,0.4587096704489246,-10.35664901284548
0.0001621601005025126,0.4587096704489246,-10.30444699379358
0.0001627901005025126,0.4661781174077531,-10.24851625909512
0.0001634201005025126,0.4661781174077531,-10.19631424004322
0.0001640501005025126,0.4661781174077531,-10.14038350534476
0.0001646801005025126,0.4587096704489246,-10.08818148629286
0.0001653101005025126,0.4587096704489246,-10.03970818288752
0.0001659401005025126,0.4661781174077531,-9.991234879482189
0.0001665701005025126,0.4699123408871674,-9.935304144783725
0.0001672001005025126,0.4699123408871674,-9.89428827267152
0.0001678301005025126,0.4624438939283389,-9.983777448189061
0.0001684601005025126,0.4587096704489246,-10.11055378017224
0.0001690901005025126,0.4512412234900962,-10.24851625909512
0.0001697201005025126,0.4475070000106819,-10.36410644413861
0.0001703501005025126,0.4475070000106819,-10.47596791353553
0.0001709801005025126,0.4475070000106819,-10.55054222646682
0.0001716101005025126,0.4437727765312677,-10.62884525504466
0.0001722401005025126,0.4475070000106819,-10.68104727409656
0.0001728701005025126,0.4475070000106819,-10.74070672444159
0.0001735001005025126,0.4512412234900962,-10.7705364496141
0.0001741301005025126,0.4475070000106819,-10.79663745914005
0.0001747601005025126,0.4475070000106819,-10.79663745914005
0.0001753901005025126,0.4475070000106819,-10.78918002784692
0.0001760201005025126,0.4475070000106819,-10.7705364496141
0.0001766501005025126,0.4512412234900962,-10.73324929314846
0.0001772801005025126,0.4512412234900962,-10.68477598974313
0.0001779101005025126,0.4549754469695104,-10.63630268633779
0.0001785401005025126,0.4587096704489246,-10.58782938293246
0.0001791701005025126,0.4587096704489246,-10.531898648234
0.0001798001005025126,0.4661781174077531,-10.49088277612179
0.0001804301005025126,0.4624438939283389,-10.43495204142333
0.0001810601005025126,0.4624438939283389,-10.38275002237143
0.0001816901005025126,0.4624438939283389,-10.32681928767296
0.0001823201005025126,0.4624438939283389,-10.27834598426763
0.0001829501005025126,0.4587096704489246,-10.2186865339226
0.0001835801005025126,0.4624438939283389,-10.17021323051727
0.0001842101005025126,0.4587096704489246,-10.11428249581881
