X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,7.948600e-05,1.000000e-09
336,1.20e-01,1.68e+01,
337,1.20e-01,1.68e+01,
338,1.36e-01,1.52e+01,
339,1.36e-01,1.52e+01,
340,1.28e-01,1.52e+01,
341,1.28e-01,1.52e+01,
342,1.36e-01,1.52e+01,
343,1.36e-01,1.52e+01,
344,1.36e-01,1.68e+01,
345,1.36e-01,1.68e+01,
346,1.28e-01,1.76e+01,
347,1.28e-01,1.76e+01,
348,1.12e-01,1.84e+01,
349,1.12e-01,1.84e+01,
350,8.80e-02,1.92e+01,
351,8.80e-02,1.92e+01,
352,7.20e-02,2.16e+01,
353,7.20e-02,2.16e+01,
354,4.80e-02,2.24e+01,
355,4.80e-02,2.24e+01,
356,1.60e-02,2.56e+01,
357,1.60e-02,2.56e+01,
358,-8.00e-03,2.72e+01,
359,-8.00e-03,2.72e+01,
360,-3.20e-02,3.04e+01,
361,-3.20e-02,3.04e+01,
362,-6.40e-02,3.28e+01,
363,-6.40e-02,3.28e+01,
364,-8.80e-02,3.44e+01,
365,-8.80e-02,3.44e+01,
366,-9.60e-02,3.60e+01,
367,-9.60e-02,3.60e+01,
368,-1.12e-01,3.68e+01,
369,-1.12e-01,3.68e+01,
370,-1.12e-01,3.76e+01,
371,-1.12e-01,3.76e+01,
372,-1.28e-01,3.84e+01,
373,-1.28e-01,3.84e+01,
374,-1.20e-01,3.84e+01,
375,-1.20e-01,3.84e+01,
376,-1.04e-01,3.76e+01,
377,-1.04e-01,3.76e+01,
378,-9.60e-02,3.68e+01,
379,-9.60e-02,3.68e+01,
380,-8.80e-02,3.60e+01,
381,-8.80e-02,3.60e+01,
382,-7.20e-02,3.44e+01,
383,-7.20e-02,3.44e+01,
384,-5.60e-02,3.28e+01,
385,-5.60e-02,3.28e+01,
386,-4.00e-02,3.12e+01,
387,-4.00e-02,3.12e+01,
388,-3.20e-02,3.04e+01,
389,-3.20e-02,3.04e+01,
390,-8.00e-03,2.88e+01,
391,-8.00e-03,2.88e+01,
392,0.00e+00,2.80e+01,
393,0.00e+00,2.80e+01,
394,8.00e-03,2.72e+01,
395,8.00e-03,2.72e+01,
396,1.60e-02,2.56e+01,
397,1.60e-02,2.56e+01,
398,3.20e-02,2.56e+01,
399,3.20e-02,2.56e+01,
400,3.20e-02,2.48e+01,
401,3.20e-02,2.48e+01,
402,2.40e-02,2.40e+01,
403,2.40e-02,2.40e+01,
404,2.40e-02,2.40e+01,
405,2.40e-02,2.40e+01,
406,3.20e-02,2.48e+01,
407,3.20e-02,2.48e+01,
408,2.40e-02,2.48e+01,
409,2.40e-02,2.48e+01,
410,2.40e-02,2.48e+01,
411,2.40e-02,2.48e+01,
412,1.60e-02,2.48e+01,
413,1.60e-02,2.48e+01,
414,8.00e-03,2.64e+01,
415,8.00e-03,2.64e+01,
416,8.00e-03,2.56e+01,
417,8.00e-03,2.56e+01,
418,0.00e+00,2.72e+01,
419,0.00e+00,2.72e+01,
420,-8.00e-03,2.80e+01,
421,-8.00e-03,2.80e+01,
422,-1.60e-02,2.88e+01,
423,-1.60e-02,2.88e+01,
424,-2.40e-02,2.88e+01,
425,-2.40e-02,2.88e+01,
426,-2.40e-02,2.96e+01,
427,-2.40e-02,2.96e+01,
428,-3.20e-02,3.12e+01,
429,-3.20e-02,3.12e+01,
430,-4.00e-02,3.04e+01,
431,-4.00e-02,3.04e+01,
432,-3.20e-02,3.04e+01,
433,-3.20e-02,3.04e+01,
434,-4.00e-02,3.20e+01,
435,-4.00e-02,3.20e+01,
436,-4.00e-02,3.12e+01,
437,-4.00e-02,3.12e+01,
438,-4.80e-02,3.12e+01,
439,-4.80e-02,3.12e+01,
440,-3.20e-02,3.12e+01,
441,-3.20e-02,3.12e+01,
442,-3.20e-02,3.12e+01,
443,-3.20e-02,3.12e+01,
444,-3.20e-02,3.04e+01,
445,-3.20e-02,3.04e+01,
446,-2.40e-02,2.96e+01,
447,-2.40e-02,2.96e+01,
448,-2.40e-02,2.96e+01,
449,-2.40e-02,2.96e+01,
450,-1.60e-02,2.96e+01,
451,-1.60e-02,2.96e+01,
452,-1.60e-02,2.88e+01,
453,-1.60e-02,2.88e+01,
454,-8.00e-03,2.88e+01,
455,-8.00e-03,2.88e+01,
456,-8.00e-03,2.80e+01,
457,-8.00e-03,2.80e+01,
458,-8.00e-03,2.80e+01,
459,-8.00e-03,2.80e+01,
460,-8.00e-03,2.80e+01,
461,-8.00e-03,2.80e+01,
462,0.00e+00,2.80e+01,
463,0.00e+00,2.80e+01,
464,0.00e+00,2.72e+01,
465,0.00e+00,2.72e+01,
466,0.00e+00,2.80e+01,
467,0.00e+00,2.80e+01,
468,0.00e+00,2.80e+01,
469,0.00e+00,2.80e+01,
470,0.00e+00,2.72e+01,
471,0.00e+00,2.72e+01,
472,0.00e+00,2.80e+01,
473,0.00e+00,2.80e+01,
474,0.00e+00,2.80e+01,
475,0.00e+00,2.80e+01,
476,-8.00e-03,2.80e+01,
477,-8.00e-03,2.80e+01,
478,-8.00e-03,2.80e+01,
479,-8.00e-03,2.80e+01,
480,-8.00e-03,2.80e+01,
481,-8.00e-03,2.80e+01,
482,-8.00e-03,2.80e+01,
483,-8.00e-03,2.80e+01,
484,-1.60e-02,2.96e+01,
485,-1.60e-02,2.96e+01,
486,-1.60e-02,2.96e+01,
487,-1.60e-02,2.96e+01,
488,-1.60e-02,2.96e+01,
489,-1.60e-02,2.96e+01,
490,-1.60e-02,2.96e+01,
491,-1.60e-02,2.96e+01,
492,-1.60e-02,2.88e+01,
493,-1.60e-02,2.88e+01,
494,-1.60e-02,2.88e+01,
495,-1.60e-02,2.88e+01,
496,-1.60e-02,2.88e+01,
497,-1.60e-02,2.88e+01,
498,-1.60e-02,2.96e+01,
499,-1.60e-02,2.96e+01,
500,-2.40e-02,2.96e+01,
501,-2.40e-02,2.96e+01,
502,-1.60e-02,2.88e+01,
503,-1.60e-02,2.88e+01,
504,-1.60e-02,2.88e+01,
505,-1.60e-02,2.88e+01,
506,-1.60e-02,2.88e+01,
507,-1.60e-02,2.88e+01,
508,-1.60e-02,2.88e+01,
509,-1.60e-02,2.88e+01,
510,-1.60e-02,2.88e+01,
511,-1.60e-02,2.88e+01,
512,-1.60e-02,2.88e+01,
513,-1.60e-02,2.88e+01,
514,-1.60e-02,2.88e+01,
515,-1.60e-02,2.88e+01,
516,-1.60e-02,2.88e+01,
517,-1.60e-02,2.88e+01,
518,-8.00e-03,2.88e+01,
519,-8.00e-03,2.88e+01,
520,-8.00e-03,2.80e+01,
521,-8.00e-03,2.80e+01,
522,-8.00e-03,2.88e+01,
523,-8.00e-03,2.88e+01,
524,-8.00e-03,2.88e+01,
525,-8.00e-03,2.88e+01,
526,-8.00e-03,2.80e+01,
527,-8.00e-03,2.80e+01,
528,-8.00e-03,2.80e+01,
529,-8.00e-03,2.80e+01,
530,-8.00e-03,2.80e+01,
531,-8.00e-03,2.80e+01,
532,-8.00e-03,2.80e+01,
533,-8.00e-03,2.80e+01,
534,-8.00e-03,2.80e+01,
535,-8.00e-03,2.80e+01,
536,-8.00e-03,2.80e+01,
537,-8.00e-03,2.80e+01,
