X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,-2.000000e-07,2.000000e-09
370,-6.40e-02,3.52e+01,
371,-8.00e-02,3.60e+01,
372,-9.60e-02,3.68e+01,
373,-1.04e-01,3.68e+01,
374,-9.60e-02,3.68e+01,
375,-1.12e-01,3.68e+01,
376,-1.04e-01,3.60e+01,
377,-1.04e-01,3.52e+01,
378,-8.00e-02,3.36e+01,
379,-7.20e-02,3.20e+01,
380,-6.40e-02,3.04e+01,
381,-4.00e-02,2.88e+01,
382,-3.20e-02,2.72e+01,
383,-1.60e-02,2.48e+01,
384,0.00e+00,2.48e+01,
385,1.60e-02,2.32e+01,
386,3.20e-02,2.24e+01,
387,3.20e-02,2.16e+01,
388,4.80e-02,2.24e+01,
389,4.80e-02,2.16e+01,
390,6.40e-02,2.16e+01,
391,5.60e-02,2.16e+01,
392,5.60e-02,2.24e+01,
393,5.60e-02,2.32e+01,
394,4.00e-02,2.32e+01,
395,3.20e-02,2.56e+01,
396,2.40e-02,2.64e+01,
397,0.00e+00,2.72e+01,
398,-8.00e-03,2.88e+01,
399,-2.40e-02,3.04e+01,
400,-3.20e-02,3.12e+01,
401,-4.80e-02,3.36e+01,
402,-6.40e-02,3.44e+01,
403,-7.20e-02,3.52e+01,
404,-8.80e-02,3.52e+01,
405,-8.00e-02,3.60e+01,
406,-9.60e-02,3.60e+01,
407,-9.60e-02,3.52e+01,
408,-8.80e-02,3.44e+01,
409,-8.80e-02,3.28e+01,
410,-7.20e-02,3.20e+01,
411,-6.40e-02,3.12e+01,
412,-4.80e-02,2.96e+01,
413,-3.20e-02,2.80e+01,
414,-2.40e-02,2.72e+01,
415,-8.00e-03,2.64e+01,
416,8.00e-03,2.40e+01,
417,1.60e-02,2.40e+01,
418,2.40e-02,2.32e+01,
419,3.20e-02,2.32e+01,
420,4.00e-02,2.32e+01,
421,4.00e-02,2.32e+01,
422,4.00e-02,2.32e+01,
423,4.80e-02,2.32e+01,
424,4.00e-02,2.40e+01,
425,4.00e-02,2.40e+01,
426,3.20e-02,2.48e+01,
427,2.40e-02,2.64e+01,
428,1.60e-02,2.72e+01,
429,8.00e-03,2.80e+01,
430,0.00e+00,2.88e+01,
431,-1.60e-02,3.04e+01,
432,-2.40e-02,3.12e+01,
433,-4.80e-02,3.20e+01,
434,-5.60e-02,3.28e+01,
435,-6.40e-02,3.44e+01,
436,-6.40e-02,3.44e+01,
437,-8.00e-02,3.44e+01,
438,-7.20e-02,3.44e+01,
439,-7.20e-02,3.36e+01,
440,-7.20e-02,3.28e+01,
441,-6.40e-02,3.20e+01,
442,-6.40e-02,3.12e+01,
443,-5.60e-02,3.12e+01,
444,-4.00e-02,2.88e+01,
445,-3.20e-02,2.80e+01,
446,-2.40e-02,2.72e+01,
447,-1.60e-02,2.64e+01,
448,0.00e+00,2.56e+01,
449,8.00e-03,2.48e+01,
450,2.40e-02,2.40e+01,
451,2.40e-02,2.40e+01,
452,3.20e-02,2.32e+01,
453,4.00e-02,2.32e+01,
454,4.00e-02,2.32e+01,
455,4.00e-02,2.32e+01,
456,3.20e-02,2.40e+01,
457,3.20e-02,2.40e+01,
458,2.40e-02,2.56e+01,
459,1.60e-02,2.64e+01,
460,8.00e-03,2.72e+01,
461,-8.00e-03,2.80e+01,
462,-1.60e-02,3.04e+01,
463,-2.40e-02,3.04e+01,
464,-3.20e-02,3.12e+01,
465,-4.80e-02,3.20e+01,
466,-4.80e-02,3.28e+01,
467,-5.60e-02,3.36e+01,
