X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,5.648000e-05,2.000000e-08
1127,2.88e+01,2.72e-01,4.00e-01,
1128,2.88e+01,2.64e-01,4.00e-01,
1129,2.92e+01,2.80e-01,-4.00e-01,
1130,2.88e+01,2.72e-01,-4.00e-01,
1131,2.92e+01,2.80e-01,4.00e-01,
1132,2.92e+01,2.80e-01,4.00e-01,
1133,2.88e+01,2.72e-01,-4.00e-01,
1134,2.92e+01,2.72e-01,4.00e-01,
1135,2.88e+01,2.80e-01,-4.00e-01,
1136,2.92e+01,2.72e-01,4.00e-01,
1137,2.92e+01,2.80e-01,-4.00e-01,
1138,2.88e+01,2.72e-01,4.00e-01,
1139,2.92e+01,2.80e-01,-4.00e-01,
1140,2.92e+01,2.88e-01,4.00e-01,
1141,2.92e+01,2.64e-01,-4.00e-01,
1142,2.92e+01,2.00e-01,-4.00e-01,
1143,2.88e+01,2.64e-01,4.00e-01,
1144,2.88e+01,2.64e-01,4.00e-01,
1145,2.92e+01,2.80e-01,-4.00e-01,
1146,2.92e+01,2.72e-01,4.00e-01,
1147,2.88e+01,2.88e-01,0.00e+00,
1148,2.88e+01,2.96e-01,4.00e-01,
1149,2.92e+01,2.80e-01,0.00e+00,
1150,2.92e+01,2.88e-01,4.00e-01,
1151,2.88e+01,2.96e-01,0.00e+00,
1152,2.92e+01,2.88e-01,0.00e+00,
1153,2.92e+01,2.88e-01,2.40e+00,
1154,2.92e+01,2.88e-01,2.00e+00,
1155,2.88e+01,2.96e-01,4.00e+00,
1156,2.92e+01,2.88e-01,4.80e+00,
1157,2.92e+01,2.88e-01,8.40e+00,
1158,2.92e+01,2.96e-01,8.80e+00,
1159,2.88e+01,2.80e-01,1.68e+01,
1160,2.88e+01,2.80e-01,1.88e+01,
1161,3.40e+01,-5.76e-01,4.12e+01,
1162,2.84e+01,-5.44e-01,4.04e+01,
1163,3.36e+01,2.80e-01,2.68e+01,
1164,2.92e+01,2.32e-01,2.80e+01,
1165,3.36e+01,-2.64e-01,3.68e+01,
1166,3.12e+01,-2.16e-01,3.60e+01,
1167,3.40e+01,1.44e-01,3.08e+01,
1168,3.16e+01,1.04e-01,3.12e+01,
1169,3.36e+01,-1.44e-01,3.56e+01,
1170,3.20e+01,-1.20e-01,3.56e+01,
1171,3.36e+01,7.20e-02,3.24e+01,
1172,3.20e+01,5.60e-02,3.24e+01,
1173,3.36e+01,-5.60e-02,3.48e+01,
1174,3.68e+01,-3.60e-01,3.44e+01,
1175,3.16e+01,1.28e-01,1.52e+01,
1176,3.28e+01,1.12e-01,1.44e+01,
1177,3.48e+01,-2.64e-01,3.76e+01,
1178,3.12e+01,1.92e-01,3.60e+01,
1179,3.48e+01,-2.48e-01,2.08e+01,
1180,3.28e+01,7.20e-02,1.96e+01,
1181,3.40e+01,-1.20e-01,3.56e+01,
1182,3.64e+01,-3.60e-01,3.36e+01,
1183,2.88e+01,2.56e-01,2.16e+01,
1184,3.20e+01,-1.20e-01,2.28e+01,
1185,3.44e+01,7.20e-02,3.36e+01,
1186,3.36e+01,-5.60e-02,3.08e+01,
1187,3.28e+01,4.80e-02,2.36e+01,
1188,3.28e+01,0.00e+00,3.24e+01,
1189,3.36e+01,-6.40e-02,2.64e+01,
1190,3.28e+01,2.40e-02,2.44e+01,
1191,3.36e+01,-4.00e-02,3.20e+01,
1192,3.36e+01,-4.80e-02,3.20e+01,
1193,3.28e+01,2.40e-02,2.48e+01,
1194,3.28e+01,1.60e-02,2.56e+01,
1195,3.32e+01,-4.00e-02,3.12e+01,
1196,3.28e+01,-2.40e-02,2.96e+01,
1197,3.32e+01,8.00e-03,2.48e+01,
1198,3.28e+01,-4.00e-02,3.12e+01,
1199,3.36e+01,0.00e+00,2.60e+01,
