X,CH1,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,5.648000e-05,2.000000e-08
1135,3.08e+01,3.36e-01,0.00e+00,
1136,3.16e+01,3.36e-01,0.00e+00,
1137,3.08e+01,3.44e-01,4.00e-01,
1138,3.08e+01,3.36e-01,4.00e-01,
1139,3.16e+01,3.52e-01,4.00e-01,
1140,3.08e+01,3.52e-01,4.00e-01,
1141,3.16e+01,3.36e-01,0.00e+00,
1142,3.16e+01,3.52e-01,4.00e-01,
1143,3.08e+01,2.72e-01,0.00e+00,
1144,3.08e+01,3.20e-01,4.00e-01,
1145,3.12e+01,3.36e-01,0.00e+00,
1146,3.08e+01,3.36e-01,4.00e-01,
1147,3.16e+01,3.44e-01,4.00e-01,
1148,3.08e+01,3.52e-01,4.00e-01,
1149,3.12e+01,3.36e-01,0.00e+00,
1150,3.08e+01,3.52e-01,4.00e-01,
1151,3.12e+01,3.44e-01,0.00e+00,
1152,3.08e+01,3.44e-01,0.00e+00,
1153,3.16e+01,3.52e-01,2.00e+00,
1154,3.12e+01,3.52e-01,2.40e+00,
1155,3.08e+01,3.52e-01,4.40e+00,
1156,3.08e+01,3.44e-01,4.40e+00,
1157,3.12e+01,3.52e-01,8.40e+00,
1158,3.12e+01,3.52e-01,9.20e+00,
1159,3.08e+01,3.36e-01,1.76e+01,
1160,3.08e+01,3.36e-01,1.76e+01,
1161,3.64e+01,-6.08e-01,4.36e+01,
1162,3.68e+01,-6.08e-01,4.28e+01,
1163,3.04e+01,2.56e-01,3.00e+01,
1164,3.20e+01,2.00e-01,3.12e+01,
1165,3.68e+01,-2.56e-01,3.88e+01,
1166,3.44e+01,-2.08e-01,3.92e+01,
1167,3.72e+01,1.28e-01,3.36e+01,
1168,3.44e+01,9.60e-02,3.40e+01,
1169,3.72e+01,-1.20e-01,3.84e+01,
1170,3.72e+01,-1.20e-01,3.84e+01,
1171,3.60e+01,6.40e-02,3.52e+01,
1172,3.60e+01,4.80e-02,3.60e+01,
1173,3.68e+01,-5.60e-02,3.80e+01,
1174,4.08e+01,-4.56e-01,3.72e+01,
1175,3.52e+01,1.60e-01,1.40e+01,
1176,3.84e+01,1.44e-01,1.28e+01,
1177,3.56e+01,-3.36e-01,4.32e+01,
1178,3.36e+01,2.64e-01,4.04e+01,
1179,3.84e+01,-2.96e-01,2.12e+01,
1180,3.76e+01,7.20e-02,1.88e+01,
1181,3.56e+01,-1.68e-01,3.92e+01,
1182,4.12e+01,-5.60e-01,3.72e+01,
1183,3.16e+01,3.36e-01,2.20e+01,
1184,3.84e+01,2.96e-01,2.32e+01,
1185,3.52e+01,-1.44e-01,3.72e+01,
1186,3.64e+01,-6.40e-02,3.24e+01,
1187,3.72e+01,4.80e-02,2.44e+01,
1188,3.64e+01,-8.80e-02,3.60e+01,
1189,3.68e+01,1.60e-02,2.68e+01,
1190,3.64e+01,3.20e-02,2.48e+01,
1191,3.68e+01,-5.60e-02,3.48e+01,
1192,3.68e+01,-6.40e-02,3.48e+01,
1193,3.64e+01,2.40e-02,2.56e+01,
1194,3.64e+01,1.60e-02,2.76e+01,
1195,3.68e+01,-4.80e-02,3.44e+01,
1196,3.64e+01,-2.40e-02,2.60e+01,
1197,3.68e+01,1.60e-02,3.12e+01,
1198,3.64e+01,-4.80e-02,3.36e+01,
1199,3.68e+01,1.60e-02,2.76e+01,
