Time (s),Channel 1 (V),Channel 2 (V)
-6.958304347826087e-05,-0.463076218675246,-10.25727737228053
-6.895304347826087e-05,-0.4556825788384415,-10.20558758284432
-6.832304347826087e-05,-0.4593793987568446,-10.15758992122498
-6.769304347826087e-05,-0.4556825788384415,-10.10590013178876
-6.706304347826087e-05,-0.4593793987568446,-10.05421034235255
-6.643304347826087e-05,-0.4593793987568446,-9.998828425099465
-6.580304347826087e-05,-0.4556825788384415,-9.950830763480123
-6.517304347826088e-05,-0.4593793987568446,-9.895448846227039
-6.454304347826086e-05,-0.4593793987568446,-9.85114331242457
-6.391304347826086e-05,-0.4593793987568446,-9.799453522988356
-6.328304347826086e-05,-0.463076218675246,-9.751455861369015
-6.265304347826087e-05,-0.4556825788384415,-9.699766071932801
-6.202304347826087e-05,-0.4593793987568446,-9.65176841031346
-6.139304347826087e-05,-0.4519857589200402,-9.603770748694119
-6.076304347826088e-05,-0.4519857589200402,-9.65176841031346
-6.013304347826088e-05,-0.4593793987568446,-9.773608628270249
-5.950304347826088e-05,-0.4593793987568446,-9.9139094853114
-5.887304347826088e-05,-0.463076218675246,-10.02467331981757
-5.824304347826087e-05,-0.463076218675246,-10.13543715432374
-5.761304347826087e-05,-0.4593793987568446,-10.22774034974555
-5.698304347826087e-05,-0.4593793987568446,-10.30527503389987
-5.635304347826088e-05,-0.4593793987568446,-10.36434907896983
-5.572304347826088e-05,-0.463076218675246,-10.41603886840605
-5.509304347826088e-05,-0.463076218675246,-10.44557589094103
-5.446304347826088e-05,-0.466773038593649,-10.46772865784226
-5.383304347826087e-05,-0.463076218675246,-10.47511291347601
-5.320304347826087e-05,-0.463076218675246,-10.46772865784226
-5.257304347826087e-05,-0.466773038593649,-10.45296014657477
-5.194304347826088e-05,-0.463076218675246,-10.41234674058917
-5.131304347826088e-05,-0.4556825788384415,-10.37542546242045
-5.068304347826088e-05,-0.4593793987568446,-10.33111992861798
-5.005304347826088e-05,-0.463076218675246,-10.28681439481551
-4.942304347826087e-05,-0.463076218675246,-10.22404822192868
-4.879304347826087e-05,-0.4593793987568446,-10.19081907157683
-4.816304347826087e-05,-0.466773038593649,-10.13543715432374
-4.753304347826088e-05,-0.4593793987568446,-10.08005523707066
-4.690304347826088e-05,-0.4593793987568446,-10.02467331981757
-4.627304347826088e-05,-0.4593793987568446,-9.97667565819823
-4.564304347826088e-05,-0.4593793987568446,-9.924985868762018
-4.501304347826087e-05,-0.4593793987568446,-9.876988207142677
-4.438304347826087e-05,-0.463076218675246,-9.825298417706463
-4.375304347826087e-05,-0.4593793987568446,-9.773608628270249
-4.312304347826087e-05,-0.4556825788384415,-9.725610966650908
-4.249304347826088e-05,-0.4556825788384415,-9.673921177214694
-4.186304347826088e-05,-0.4593793987568446,-9.618539259961608
-4.123304347826088e-05,-0.4519857589200402,-9.592694365243501
-4.060304347826087e-05,-0.4556825788384415,-9.696073944115929
-3.997304347826087e-05,-0.4519857589200402,-9.825298417706463
-3.934304347826087e-05,-0.4556825788384415,-9.961907146930741
-3.871304347826087e-05,-0.463076218675246,-10.07267098143691
-3.808304347826088e-05,-0.466773038593649,-10.17605056030934
-3.745304347826088e-05,-0.466773038593649,-10.24989311664679
-3.682304347826088e-05,-0.466773038593649,-10.32373567298424
-3.619304347826087e-05,-0.463076218675246,-10.37173333460358
-3.556304347826087e-05,-0.463076218675246,-10.42711525185666
-3.493304347826087e-05,-0.463076218675246,-10.4492680187579
-3.430304347826087e-05,-0.4593793987568446,-10.47511291347601
-3.367304347826088e-05,-0.4556825788384415,-10.46772865784226
-3.304304347826088e-05,-0.4556825788384415,-10.46403653002539
-3.241304347826088e-05,-0.4556825788384415,-10.43819163530728
-3.178304347826087e-05,-0.4593793987568446,-10.40496248495543
-3.115304347826087e-05,-0.4593793987568446,-10.35696482333609
-3.052304347826087e-05,-0.463076218675246,-10.30896716171675
-2.989304347826087e-05,-0.4593793987568446,-10.25727737228053
-2.926304347826087e-05,-0.4593793987568446,-10.19820332721057
-2.863304347826087e-05,-0.4593793987568446,-10.16128204904185
-2.800304347826087e-05,-0.4556825788384415,-10.10959225960564
-2.737304347826087e-05,-0.4593793987568446,-10.0615945979863
-2.674304347826087e-05,-0.463076218675246,-10.00990480855008
-2.611304347826087e-05,-0.463076218675246,-9.958215019113869
-2.548304347826087e-05,-0.4593793987568446,-9.906525229677655
-2.485304347826087e-05,-0.4593793987568446,-9.858527568058314
-2.422304347826087e-05,-0.463076218675246,-9.803145650805229
-2.359304347826087e-05,-0.463076218675246,-9.751455861369015
-2.296304347826087e-05,-0.4593793987568446,-9.699766071932801
-2.233304347826087e-05,-0.4593793987568446,-9.655460538130333
-2.170304347826087e-05,-0.463076218675246,-9.603770748694119
-2.107304347826087e-05,-0.4593793987568446,-9.625923515595353
-2.044304347826087e-05,-0.4556825788384415,-9.751455861369015
-1.981304347826087e-05,-0.4593793987568446,-9.884372462776421
-1.918304347826087e-05,-0.4593793987568446,-9.998828425099465
-1.855304347826087e-05,-0.4593793987568446,-10.10959225960564
-1.792304347826087e-05,-0.4556825788384415,-10.20189545502745
-1.729304347826087e-05,-0.4593793987568446,-10.27943013918177
-1.666304347826087e-05,-0.463076218675246,-10.34588843988547
-1.603304347826087e-05,-0.4593793987568446,-10.39757822932168
-1.540304347826087e-05,-0.463076218675246,-10.43449950749041
-1.477304347826087e-05,-0.466773038593649,-10.45665227439164
-1.414304347826087e-05,-0.466773038593649,-10.47142078565913
-1.351304347826087e-05,-0.466773038593649,-10.46403653002539
-1.288304347826087e-05,-0.463076218675246,-10.45296014657477
-1.225304347826087e-05,-0.4593793987568446,-10.42342312403979
-1.162304347826087e-05,-0.4556825788384415,-10.38650184587107
-1.099304347826087e-05,-0.4556825788384415,-10.33481205643485
-1.036304347826087e-05,-0.4556825788384415,-10.29419865044926
-9.733043478260871e-06,-0.4556825788384415,-10.22774034974555
-9.103043478260872e-06,-0.4556825788384415,-10.17974268812621
-8.473043478260871e-06,-0.463076218675246,-10.13543715432374
-7.843043478260872e-06,-0.463076218675246,-10.0874394927044
